69,Not,RB
69,everyone,NN
69,believes,VBZ
69,that,IN
69,the,DT
69,good,JJ
69,times,NNS
69,are,VBP
69,over,IN
69,for,IN
69,shippers,NNS
69,.,.
70,``,``
70,There,EX
70,'s,VBZ
70,still,RB
70,a,DT
70,lot,NN
70,of,IN
70,pressure,NN
70,on,IN
70,rates,NNS
70,in,IN
70,both,DT
70,rail,NN
70,and,CC
70,truck,NN
70,",",","
70,'',''
70,said,VBD
70,Gerard,NNP
70,McCullough,NNP
70,",",","
70,lecturer,NN
70,in,IN
70,transportation,NN
70,at,IN
70,Massachusetts,NNP
70,Institute,NNP
70,of,IN
70,Technology,NNP
70,.,.
71,Less-than-truckload,JJ
71,companies,NNS
71,",",","
71,which,WDT
71,carry,VBP
71,the,DT
71,freight,NN
71,of,IN
71,several,JJ
71,shippers,NNS
71,in,IN
71,each,DT
71,truck,NN
71,trailer,NN
71,",",","
71,discounted,VBD
71,away,RB
71,a,DT
71,4.7,CD
71,%,NN
71,rate,NN
71,increase,NN
71,implemented,VBD
71,last,JJ
71,April,NNP
71,.,.
72,The,DT
72,carriers,NNS
72,were,VBD
72,competing,VBG
72,fiercely,RB
72,for,IN
72,market,NN
72,share,NN
72,.,.
73,Railroad-rate,JJ
73,increases,NNS
73,are,VBP
73,likely,JJ
73,to,TO
73,be,VB
73,restrained,VBN
73,by,IN
73,weakening,VBG
73,rail-traffic,JJ
73,levels,NNS
73,and,CC
73,keen,JJ
73,competition,NN
73,for,IN
73,freight,NN
73,from,IN
73,trucks,NNS
73,.,.
74,An,DT
74,official,NN
74,at,IN
74,Consolidated,NNP
74,Freightways,NNP
74,Inc.,NNP
74,",",","
74,a,DT
74,Menlo,NNP
74,Park,NNP
74,",",","
74,Calif.,NNP
74,",",","
74,less-than-truckload,JJ
74,carrier,NN
74,",",","
74,said,VBD
74,rate,NN
74,discounting,NN
74,in,IN
74,that,DT
74,industry,NN
74,has,VBZ
74,begun,VBN
74,to,TO
74,``,``
74,stabilize,VB
74,.,.
75,'',''
75,",",","
75,Consolidated,NNP
75,Freightways,NNP
75,plans,VBZ
75,to,TO
75,raise,VB
75,its,PRP$
75,rates,NNS
75,5.3,CD
75,%,NN
75,late,JJ
75,this,DT
75,year,NN
75,or,CC
75,early,JJ
75,next,JJ
75,year,NN
75,",",","
75,and,CC
75,at,IN
75,least,JJS
75,two,CD
75,competitors,NNS
75,have,VBP
75,announced,VBN
75,similar,JJ
75,increases,NNS
75,.,.
76,Truckers,NNS
76,are,VBP
76,``,``
76,trying,VBG
76,to,TO
76,send,VB
76,signals,NNS
76,that,IN
76,they,PRP
76,need,VBP
76,to,TO
76,stop,VB
76,the,DT
76,bloodletting,NN
76,",",","
76,forget,VB
76,about,IN
76,market,NN
76,share,NN
76,and,CC
76,go,VB
76,for,IN
76,higher,JJR
76,rates,NNS
76,",",","
76,'',''
76,said,VBD
76,Michael,NNP
76,Lloyd,NNP
76,",",","
76,an,DT
76,analyst,NN
76,at,IN
76,Salomon,NNP
76,Bros,NNP
76,.,.
77,And,CC
77,``,``
77,shippers,NNS
77,are,VBP
77,getting,VBG
77,the,DT
77,feeling,NN
77,that,IN
77,they,PRP
77,have,VBP
77,played,VBN
77,one,CD
77,trucker,NN
77,off,IN
77,against,IN
77,another,DT
77,as,RB
77,much,JJ
77,as,IN
77,they,PRP
77,can,MD
77,",",","
77,'',''
77,he,PRP
77,said,VBD
77,.,.
78,Air-freight,NN
78,carriers,NNS
78,raised,VBD
78,their,PRP$
78,rates,NNS
78,for,IN
78,U.S.,NNP
78,products,NNS
78,going,VBG
78,across,IN
78,the,DT
78,Pacific,NNP
78,to,TO
78,Asia,NNP
78,by,IN
78,about,IN
78,20,CD
78,%,NN
78,earlier,RBR
78,this,DT
78,month,NN
78,.,.
79,And,CC
79,Japan,NNP
79,Air,NNP
79,Lines,NNPS
79,said,VBD
79,it,PRP
79,plans,VBZ
79,to,TO
79,boost,VB
79,its,PRP$
79,rates,NNS
79,a,DT
79,further,JJ
79,25,CD
79,%,NN
79,over,IN
79,the,DT
79,next,JJ
79,two,CD
79,years,NNS
79,.,.
80,Such,JJ
80,rate,NN
80,increases,NNS
80,``,``
80,will,MD
80,increase,VB
80,the,DT
80,total,JJ
80,cost,NN
80,of,IN
80,U.S.,NNP
80,products,NNS
80,and,CC
80,slow,JJ
80,down,RP
80,the,DT
80,rate,NN
80,of,IN
80,increase,NN
80,of,IN
80,U.S.,NNP
80,exports,NNS
80,",",","
80,'',''
80,said,VBD
80,Richard,NNP
80,Connors,NNP
80,",",","
80,a,DT
80,senior,JJ
80,vice,NN
80,president,NN
80,of,IN
80,Yusen,NNP
80,Air,NNP
80,&,CC
80,Sea,NNP
80,Service,NNP
80,U.S.A.,NNP
80,Inc.,NNP
80,",",","
80,the,DT
80,U.S.,NNP
80,air-freight-forwarding,JJ
80,subsidiary,NN
80,of,IN
80,Nippon,NNP
80,Yusen,NNP
80,Kaisha,NNP
80,of,IN
80,Japan,NNP
80,.,.
81,Ship,NN
81,companies,NNS
81,carrying,VBG
81,bulk,NN
81,commodities,NNS
81,",",","
81,such,JJ
81,as,IN
81,oil,NN
81,",",","
81,grain,NN
81,",",","
81,coal,NN
81,and,CC
81,iron,NN
81,ore,NN
81,",",","
81,have,VBP
81,been,VBN
81,able,JJ
81,to,TO
81,increase,VB
81,their,PRP$
81,rates,NNS
81,in,IN
81,the,DT
81,last,JJ
81,couple,NN
81,of,IN
81,years,NNS
81,.,.
82,Some,DT
82,bulk,NN
82,shipping,VBG
82,rates,NNS
82,have,VBP
82,increased,VBN
82,``,``
82,3,CD
82,%,NN
82,to,TO
82,4,CD
82,%,NN
82,in,IN
82,the,DT
82,past,JJ
82,few,JJ
82,months,NNS
82,",",","
82,'',''
82,said,VBD
82,Salomon,NNP
82,'s,POS
82,Mr.,NNP
82,Lloyd,NNP
82,.,.
83,And,CC
83,ship,NN
83,lines,NNS
83,carrying,VBG
83,containers,NNS
83,are,VBP
83,also,RB
83,trying,VBG
83,to,TO
83,raise,VB
83,their,PRP$
83,rates,NNS
83,.,.
84,Carriers,NNP
84,boosted,VBD
84,rates,NNS
84,more,JJR
84,than,IN
84,10,CD
84,%,NN
84,in,IN
84,the,DT
84,North,NNP
84,Atlantic,NNP
84,between,IN
84,the,DT
84,U.S.,NNP
84,and,CC
84,Europe,NNP
84,last,JJ
84,September,NNP
84,",",","
84,hoping,VBG
84,to,TO
84,partly,RB
84,restore,VB
84,rates,NNS
84,to,TO
84,earlier,JJR
84,levels,NNS
84,.,.
85,Ship,NN
85,lines,NNS
85,operating,VBG
85,in,IN
85,the,DT
85,Pacific,NNP
85,plan,NN
85,to,TO
85,raise,VB
85,rates,NNS
85,on,IN
85,containers,NNS
85,carrying,VBG
85,U.S.,NNP
85,exports,NNS
85,to,TO
85,Asia,NNP
85,about,IN
85,10,CD
85,%,NN
85,",",","
85,effective,JJ
85,next,JJ
85,April,NNP
85,.,.
86,MGM,NNP
86,Grand,NNP
86,Inc.,NNP
86,said,VBD
86,it,PRP
86,filed,VBD
86,a,DT
86,registration,NN
86,statement,NN
86,with,IN
86,the,DT
86,Securities,NNP
86,and,CC
86,Exchange,NNP
86,Commission,NNP
86,for,IN
86,a,DT
86,public,JJ
86,offering,NN
86,of,IN
86,six,CD
86,million,CD
86,common,JJ
86,shares,NNS
86,.,.
87,The,DT
87,Beverly,NNP
87,Hills,NNP
87,",",","
87,Calif.-based,JJ
87,company,NN
87,said,VBD
87,it,PRP
87,would,MD
87,have,VB
87,26.9,CD
87,million,CD
87,common,JJ
87,shares,NNS
87,outstanding,JJ
87,after,IN
87,the,DT
87,offering,NN
87,.,.
88,The,DT
88,hotel,NN
88,and,CC
88,Gaming,NNP
88,company,NN
88,said,VBD
88,Merrill,NNP
88,Lynch,NNP
88,Capital,NNP
88,Markets,NNPS
88,will,MD
88,lead,VB
88,the,DT
88,underwriters,NNS
88,.,.
89,Proceeds,NNS
89,from,IN
89,the,DT
89,sale,NN
89,will,MD
89,be,VB
89,used,VBN
89,for,IN
89,remodeling,VBG
89,and,CC
89,refurbishing,VBG
89,projects,NNS
89,",",","
89,as,RB
89,well,RB
89,as,IN
89,for,IN
89,the,DT
89,planned,VBN
89,MGM,NNP
89,Grand,NNP
89,hotel\/casino,NN
89,and,CC
89,theme,NN
89,park,NN
89,.,.
90,Bob,NNP
90,Stone,NNP
90,stewed,JJ
90,over,IN
90,a,DT
90,letter,NN
90,from,IN
90,his,PRP$
90,manager,NN
90,putting,VBG
90,him,PRP
90,on,IN
90,probation,NN
90,for,IN
90,insubordination,NN
90,.,.
91,Mr.,NNP
91,Stone,NNP
91,thought,VBD
91,the,DT
91,discipline,NN
91,was,VBD
91,unfair,JJ
91,;,:
91,he,PRP
91,believed,VBD
91,that,IN
91,his,PRP$
91,manager,NN
91,wanted,VBD
91,to,TO
91,get,VB
91,rid,JJ
91,of,IN
91,him,PRP
91,for,IN
91,personal,JJ
91,reasons,NNS
91,.,.
92,Unable,JJ
92,to,TO
92,persuade,VB
92,the,DT
92,manager,NN
92,to,TO
92,change,VB
92,his,PRP$
92,decision,NN
92,",",","
92,he,PRP
92,went,VBD
92,to,TO
92,a,DT
92,``,``
92,company,NN
92,court,NN
92,'',''
92,for,IN
92,a,DT
92,hearing,NN
92,.,.
93,At,IN
93,the,DT
93,scheduled,VBN
93,time,NN
93,",",","
93,Mr.,NNP
93,Stone,NNP
93,entered,VBD
93,a,DT
93,conference,NN
93,room,NN
93,in,IN
93,a,DT
93,building,NN
93,near,IN
93,where,WRB
93,he,PRP
93,worked,VBD
93,.,.
94,After,IN
94,the,DT
94,three,CD
94,members,NNS
94,of,IN
94,the,DT
94,court,NN
94,introduced,VBD
94,themselves,PRP
94,",",","
94,the,DT
94,chairman,NN
94,of,IN
94,the,DT
94,panel,NN
94,said,VBD
94,:,:
94,``,``
94,Go,VB
94,ahead,RB
94,and,CC
94,tell,VB
94,us,PRP
94,what,WP
94,happened,VBD
94,.,.
95,We,PRP
95,may,MD
95,ask,VB
95,questions,NNS
95,as,IN
95,you,PRP
95,go,VBP
95,along,IN
95,",",","
95,or,CC
95,we,PRP
95,may,MD
95,wait,VB
95,until,IN
95,the,DT
95,end,NN
95,.,.
96,'',''
96,",",","
96,No,DT
96,lawyers,NNS
96,or,CC
96,tape,NN
96,recorders,NNS
96,were,VBD
96,present,JJ
96,.,.
97,The,DT
97,only,RB
97,extra,JJ
97,people,NNS
97,were,VBD
97,a,DT
97,couple,NN
97,of,IN
97,personnel,NNS
97,specialists,NNS
97,",",","
97,one,CD
97,of,IN
97,whom,WP
97,knew,VBD
97,Mr.,NNP
97,Stone,NNP
97,'s,POS
97,case,NN
97,intimately,RB
97,and,CC
97,would,MD
97,help,VB
97,fill,VB
97,in,IN
97,any,DT
97,facts,NNS
97,needed,VBN
97,to,TO
97,give,VB
97,the,DT
97,court,NN
97,the,DT
97,full,JJ
97,picture,NN
97,.,.
98,Over,IN
98,a,DT
98,cup,NN
98,of,IN
98,coffee,NN
98,",",","
98,Mr.,NNP
98,Stone,NNP
98,told,VBD
98,his,PRP$
98,story,NN
98,.,.
99,He,PRP
99,talked,VBD
99,about,IN
99,20,CD
99,minutes,NNS
99,.,.
100,When,WRB
100,he,PRP
100,was,VBD
100,through,IN
100,",",","
100,the,DT
100,court,NN
100,members,NNS
100,asked,VBD
100,many,JJ
100,questions,NNS
100,",",","
100,then,RB
100,the,DT
100,chairman,NN
100,said,VBD
100,they,PRP
100,would,MD
100,like,VB
100,to,TO
100,hear,VB
100,his,PRP$
100,manager,NN
100,'s,POS
100,side,NN
100,and,CC
100,talk,VB
100,to,TO
100,witnesses,NNS
100,.,.
101,The,DT
101,chairman,NN
101,promised,VBD
101,Mr.,NNP
101,Stone,NNP
101,a,DT
101,decision,NN
101,within,IN
101,two,CD
101,weeks,NNS
101,.,.
102,Bob,NNP
102,Stone,NNP
102,is,VBZ
102,a,DT
102,fictional,JJ
102,name,NN
102,",",","
102,but,CC
102,the,DT
102,incident,NN
102,described,VBN
102,is,VBZ
102,real,JJ
102,.,.
103,It,PRP
103,happened,VBD
103,at,IN
103,Northrop,NNP
103,Corp.,NNP
103,in,IN
103,Los,NNP
103,Angeles,NNP
103,.,.
104,The,DT
104,court,NN
104,is,VBZ
104,called,VBN
104,the,DT
104,Management,NNP
104,Appeals,NNP
104,Committee,NNP
104,",",","
104,or,CC
104,just,RB
104,``,``
104,MAC,NNP
104,",",","
104,'',''
104,and,CC
104,it,PRP
104,is,VBZ
104,likely,JJ
104,to,TO
104,hear,VB
104,a,DT
104,couple,NN
104,of,IN
104,dozen,NN
104,cases,VBZ
104,a,DT
104,year,NN
104,.,.
105,Alter,VB
105,some,DT
105,details,NNS
105,of,IN
105,this,DT
105,example,NN
105,and,CC
105,it,PRP
105,could,MD
105,be,VB
105,taking,VBG
105,place,NN
105,today,NN
105,at,IN
105,Federal,NNP
105,Express,NNP
105,in,IN
105,Memphis,NNP
105,",",","
105,the,DT
105,Defense,NNP
105,and,CC
105,Underseas,NNP
105,Systems,NNP
105,divisions,NNS
105,of,IN
105,Honeywell,NNP
105,in,IN
105,Minneapolis,NNP
105,",",","
105,a,DT
105,General,NNP
105,Electric,NNP
105,plant,NN
105,in,IN
105,Columbia,NNP
105,",",","
105,Md.,NNP
105,",",","
105,or,CC
105,a,DT
105,number,NN
105,of,IN
105,other,JJ
105,companies,NNS
105,.,.
106,These,DT
106,firms,NNS
106,are,VBP
106,pioneers,NNS
106,in,IN
106,a,DT
106,significant,JJ
106,new,JJ
106,trend,NN
106,in,IN
106,the,DT
106,corporate,JJ
106,world,NN
106,:,:
106,the,DT
106,rise,NN
106,of,IN
106,what,WP
106,I,PRP
106,call,VBP
106,corporate,JJ
106,due,JJ
106,process,NN
106,.,.
107,Although,IN
107,corporate,JJ
107,due,JJ
107,process,NN
107,is,VBZ
107,practiced,VBN
107,today,NN
107,in,IN
107,few,JJ
107,companies,NNS
107,--,:
107,perhaps,RB
107,40,CD
107,to,TO
107,60,CD
107,--,:
107,it,PRP
107,is,VBZ
107,one,CD
107,of,IN
107,the,DT
107,fastest,JJS
107,developing,VBG
107,trends,NNS
107,in,IN
107,industry,NN
107,.,.
108,In,IN
108,the,DT
108,coming,VBG
108,decade,NN
108,a,DT
108,majority,NN
108,of,IN
108,people-oriented,JJ
108,companies,NNS
108,are,VBP
108,likely,JJ
108,to,TO
108,adopt,VB
108,it,PRP
108,.,.
109,Corporate,JJ
109,due,JJ
109,process,NN
109,appeals,NNS
109,to,TO
109,management,NN
109,for,IN
109,a,DT
109,variety,NN
109,of,IN
109,reasons,NNS
109,.,.
110,It,PRP
110,reduces,VBZ
110,lawsuits,NNS
110,from,IN
110,disgruntled,JJ
110,employees,NNS
110,and,CC
110,ex-employees,NNS
110,",",","
110,with,IN
110,all,DT
110,that,WDT
110,means,VBZ
110,for,IN
110,reduced,VBN
110,legal,JJ
110,costs,NNS
110,and,CC
110,better,RBR
110,public,JJ
110,relations,NNS
110,.,.
111,It,PRP
111,helps,VBZ
111,to,TO
111,keep,VB
111,out,IN
111,unions,NNS
111,.,.
112,It,PRP
112,increases,VBZ
112,employee,NN
112,commitment,NN
112,to,TO
112,the,DT
112,company,NN
112,",",","
112,with,IN
112,all,DT
112,that,WDT
112,means,VBZ
112,for,IN
112,efficiency,NN
112,and,CC
112,quality,NN
112,control,NN
112,.,.
113,What,WP
113,must,MD
113,your,PRP$
113,management,NN
113,team,NN
113,do,VBP
113,to,TO
113,establish,VB
113,corporate,JJ
113,due,JJ
113,process,NN
113,?,.
114,",",","
114,Here,RB
114,are,VBP
114,four,CD
114,key,JJ
114,steps,NNS
114,:,:
114,",",","
114,1,CD
114,.,.
115,Make,VB
115,sure,JJ
115,you,PRP
115,have,VBP
115,a,DT
115,strong,JJ
115,personnel,NNS
115,department,NN
115,.,.
116,It,PRP
116,must,MD
116,be,VB
116,able,JJ
116,to,TO
116,handle,VB
116,most,RBS
116,of,IN
116,the,DT
116,complaints,NNS
116,that,WDT
116,can,MD
116,not,RB
116,be,VB
116,solved,VBN
116,in,IN
116,the,DT
116,trenches,NNS
116,by,IN
116,managers,NNS
116,and,CC
116,their,PRP$
116,subordinates,NNS
116,",",","
116,else,RB
116,the,DT
116,company,NN
116,court,NN
116,or,CC
116,adjudicators,NNS
116,will,MD
116,be,VB
116,inundated,VBN
116,with,IN
116,cases,NNS
116,.,.
117,At,IN
117,Polaroid,NNP
117,",",","
117,the,DT
117,Personnel,NNP
117,Policy,NNP
117,Planning,NNP
117,Committee,NNP
117,may,MD
117,hear,VB
117,only,RB
117,about,IN
117,20,CD
117,cases,VBZ
117,a,DT
117,year,NN
117,;,:
117,the,DT
117,rest,NN
117,of,IN
117,the,DT
117,many,JJ
117,hundreds,NNS
117,of,IN
117,complaints,NNS
117,are,VBP
117,resolved,VBN
117,at,IN
117,earlier,JJR
117,stages,NNS
117,.,.
118,At,IN
118,TWA,NNP
118,",",","
118,the,DT
118,System,NNP
118,Board,NNP
118,of,IN
118,Adjustment,NNP
118,hears,VBZ
118,50,CD
118,to,TO
118,75,CD
118,cases,VBZ
118,a,DT
118,year,NN
118,",",","
118,only,RB
118,a,DT
118,fraction,NN
118,of,IN
118,the,DT
118,complaints,NNS
118,brought,VBN
118,to,TO
118,personnel,NNS
118,specialists,NNS
118,.,.
119,At,IN
119,Citicorp,NNP
119,",",","
119,the,DT
119,Problem,NNP
119,Review,NNP
119,Board,NNP
119,may,MD
119,hear,VB
119,only,RB
119,12,CD
119,or,CC
119,so,RB
119,cases,VBZ
119,because,IN
119,of,IN
119,personnel,NNS
119,'s,POS
119,skill,NN
119,in,IN
119,complaint-resolution,NN
119,.,.
120,In,IN
120,a,DT
120,typical,JJ
120,year,NN
120,",",","
120,up,IN
120,to,TO
120,20,CD
120,%,NN
120,of,IN
120,the,DT
120,work,NN
120,force,NN
120,goes,VBZ
120,to,TO
120,personnel,NNS
120,specialists,NNS
120,with,IN
120,complaints,NNS
120,of,IN
120,unfair,JJ
120,treatment,NN
120,.,.
121,In,IN
121,a,DT
121,large,JJ
121,company,NN
121,that,WDT
121,means,VBZ
121,many,JJ
121,hundreds,NNS
121,of,IN
121,complaints,NNS
121,for,IN
121,personnel,NNS
121,to,TO
121,handle,VB
121,.,.
122,2,CD
122,.,.
123,Formally,RB
123,or,CC
123,informally,RB
123,",",","
123,train,NN
123,all,DT
123,your,PRP$
123,managers,NNS
123,and,CC
123,supervisors,NNS
123,in,IN
123,the,DT
123,company,NN
123,'s,POS
123,due-process,NN
123,approach,NN
123,.,.
124,See,VB
124,that,IN
124,they,PRP
124,know,VBP
124,company,NN
124,personnel,NNS
124,policy,NN
124,backwards,RB
124,and,CC
124,forwards,RB
124,",",","
124,for,IN
124,it,PRP
124,is,VBZ
124,the,DT
124,``,``
124,law,NN
124,'',''
124,governing,VBG
124,company,NN
124,courts,NNS
124,and,CC
124,adjudicators,NNS
124,.,.
125,Coach,NNP
125,them,PRP
125,in,IN
125,handling,NN
125,complaints,NNS
125,so,RB
125,that,IN
125,they,PRP
125,can,MD
125,resolve,VB
125,problems,NNS
125,immediately,RB
125,.,.
126,In,IN
126,case,NN
126,managers,NNS
126,and,CC
126,personnel,NNS
126,specialists,NNS
126,are,VBP
126,unsuccessful,JJ
126,and,CC
126,subordinates,NNS
126,take,VBP
126,their,PRP$
126,complaints,NNS
126,to,TO
126,a,DT
126,company,NN
126,court,NN
126,or,CC
126,adjudicator,NN
126,",",","
126,teach,VB
126,managers,NNS
126,to,TO
126,accept,VB
126,reversals,NNS
126,as,IN
126,a,DT
126,fact,NN
126,of,IN
126,business,NN
126,life,NN
126,",",","
126,for,IN
126,in,IN
126,a,DT
126,good,JJ
126,due-process,NN
126,system,NN
126,they,PRP
126,are,VBP
126,bound,VBN
126,to,TO
126,happen,VB
126,.,.
127,In,IN
127,the,DT
127,15,CD
127,companies,NNS
127,I,PRP
127,studied,VBD
127,",",","
127,reversal,NN
127,rates,NNS
127,range,VBP
127,on,IN
127,the,DT
127,average,NN
127,from,IN
127,20,CD
127,%,NN
127,to,TO
127,40,CD
127,%,NN
127,.,.
128,3,CD
128,.,.
129,Decide,VB
129,whether,IN
129,you,PRP
129,want,VBP
129,a,DT
129,panel,NN
129,system,NN
129,or,CC
129,a,DT
129,single,JJ
129,adjudicator,NN
129,.,.
130,A,DT
130,panel,NN
130,system,NN
130,like,IN
130,that,DT
130,in,NN
130,the,DT
130,Bob,NNP
130,Stone,NNP
130,example,NN
130,enjoys,VBZ
130,such,JJ
130,advantages,NNS
130,as,IN
130,high,JJ
130,credibility,NN
130,and,CC
130,",",","
130,for,IN
130,the,DT
130,panelists,NNS
130,",",","
130,mutual,JJ
130,support,NN
130,.,.
131,An,DT
131,adjudicator,NN
131,system,NN
131,--,:
131,that,DT
131,is,VBZ
131,",",","
131,an,DT
131,investigator,NN
131,who,WP
131,acts,VBZ
131,first,JJ
131,as,IN
131,a,DT
131,fact-finder,NN
131,and,CC
131,then,RB
131,switches,VBZ
131,hats,NNS
131,and,CC
131,arbitrates,VBZ
131,the,DT
131,facts,NNS
131,--,:
131,has,VBZ
131,such,JJ
131,advantages,NNS
131,as,IN
131,speed,NN
131,",",","
131,flexibility,NN
131,and,CC
131,maximum,JJ
131,privacy,NN
131,.,.
132,International,NNP
132,Business,NNP
132,Machines,NNPS
132,and,CC
132,Bank,NNP
132,of,IN
132,America,NNP
132,are,VBP
132,among,IN
132,the,DT
132,companies,NNS
132,using,VBG
132,the,DT
132,single-adjudicator,JJ
132,approach,NN
132,.,.
133,4,CD
133,.,.
134,Make,VB
134,your,PRP$
134,due-process,NN
134,system,NN
134,visible,JJ
134,.,.
135,It,PRP
135,wo,MD
135,n't,RB
135,do,VB
135,any,DT
135,good,NN
135,for,IN
135,anybody,NN
135,unless,IN
135,employees,NNS
135,know,VBP
135,about,IN
135,it,PRP
135,.,.
136,Most,JJS
136,managements,NNS
136,hesitate,VBP
136,to,TO
136,go,VB
136,all,DT
136,out,NN
136,in,IN
136,advertising,VBG
136,their,PRP$
136,due-process,NN
136,systems,NNS
136,for,IN
136,fear,NN
136,of,IN
136,encouraging,VBG
136,cranks,NNS
136,and,CC
136,chronic,JJ
136,soreheads,NNS
136,to,TO
136,file,VB
136,complaints,NNS
136,.,.
137,On,IN
137,the,DT
137,other,JJ
137,hand,NN
137,",",","
137,they,PRP
137,make,VBP
137,sure,JJ
137,at,IN
137,a,DT
137,minimum,NN
137,that,IN
137,their,PRP$
137,systems,NNS
137,are,VBP
137,described,VBN
137,in,IN
137,their,PRP$
137,employee,NN
137,handbooks,NNS
137,and,CC
137,talked,VBD
137,up,IN
137,by,IN
137,personnel,NNS
137,specialists,NNS
137,.,.
138,Smith-Kline,NNP
138,Beecham,NNP
138,goes,VBZ
138,further,JJ
138,and,CC
138,sometimes,RB
138,features,VBZ
138,its,PRP$
138,grievance,NN
138,procedure,NN
138,in,IN
138,closed-circuit,JJ
138,TV,NN
138,programs,NNS
138,.,.
139,Naturally,RB
139,",",","
139,one,CD
139,of,IN
139,the,DT
139,best,JJS
139,ways,NNS
139,to,TO
139,guarantee,VB
139,visibility,NN
139,for,IN
139,your,PRP$
139,due-process,NN
139,system,NN
139,is,VBZ
139,for,IN
139,top,JJ
139,management,NN
139,to,TO
139,support,VB
139,it,PRP
139,.,.
140,At,IN
140,IBM,NNP
140,",",","
140,the,DT
140,company,NN
140,'s,POS
140,Open,NNP
140,Door,NNP
140,system,NN
140,is,VBZ
140,sometimes,RB
140,the,DT
140,subject,NN
140,of,IN
140,memorandums,NNS
140,from,IN
140,the,DT
140,chief,JJ
140,executive,NN
140,.,.
141,Federal,NNP
141,Express,NNP
141,goes,VBZ
141,further,JJ
141,in,IN
141,this,DT
141,respect,NN
141,than,IN
141,any,DT
141,company,NN
141,I,PRP
141,know,VBP
141,of,IN
141,with,IN
141,both,DT
141,Frederick,NNP
141,Smith,NNP
141,and,CC
141,James,NNP
141,Barksdale,NNP
141,",",","
141,chief,JJ
141,executive,NN
141,and,CC
141,chief,JJ
141,operating,VBG
141,officer,NN
141,",",","
141,respectively,RB
141,",",","
141,sitting,VBG
141,in,IN
141,on,IN
141,the,DT
141,Appeals,NNP
141,Board,NNP
141,almost,RB
141,every,DT
141,Tuesday,NNP
141,to,TO
141,decide,VB
141,cases,NNS
141,.,.
142,Mr.,NNP
142,Ewing,NNP
142,is,VBZ
142,a,DT
142,consultant,NN
142,based,VBN
142,in,IN
142,Winchester,NNP
142,",",","
142,Mass.,NNP
142,",",","
142,and,CC
142,author,NN
142,of,IN
142,``,``
142,Justice,NNP
142,on,IN
142,the,DT
142,Job,NNP
142,:,:
142,Resolving,NNP
142,Grievances,NNP
142,in,IN
142,the,DT
142,Nonunion,NNP
142,Workplace,NN
142,'',''
142,-LRB-,(
142,Harvard,NNP
142,Business,NNP
142,School,NNP
142,Press,NNP
142,",",","
142,1989,CD
142,-RRB-,)
142,.,.
143,Tokyo,NNP
143,stocks,NNS
143,closed,VBD
143,higher,JJR
143,in,IN
143,active,JJ
143,trading,NN
143,Friday,NNP
143,",",","
143,marking,VBG
143,the,DT
143,fourth,JJ
143,consecutive,JJ
143,daily,JJ
143,gain,NN
143,since,IN
143,Monday,NNP
143,'s,POS
143,sharp,JJ
143,fall,NN
143,.,.
144,London,JJ
144,shares,NNS
144,closed,VBD
144,moderately,RB
144,lower,JJR
144,in,IN
144,thin,JJ
144,trading,NN
144,.,.
145,At,IN
145,Tokyo,NNP
145,",",","
145,the,DT
145,Nikkei,NNP
145,index,NN
145,of,IN
145,225,CD
145,selected,VBN
145,issues,NNS
145,was,VBD
145,up,IN
145,112.16,CD
145,points,NNS
145,to,TO
145,35486.38,CD
145,.,.
146,The,DT
146,index,NN
146,advanced,VBD
146,266.66,CD
146,points,NNS
146,Thursday,NNP
146,.,.
147,In,IN
147,early,JJ
147,trading,NN
147,in,IN
147,Tokyo,NNP
147,Monday,NNP
147,",",","
147,the,DT
147,Nikkei,NNP
147,index,NN
147,rose,VBD
147,101.98,CD
147,points,NNS
147,to,TO
147,35588.36,CD
147,.,.
148,Friday,NNP
148,'s,POS
148,volume,NN
148,on,IN
148,the,DT
148,First,NNP
148,Section,NN
148,was,VBD
148,estimated,VBN
148,at,IN
148,one,CD
148,billion,CD
148,shares,NNS
148,",",","
148,up,IN
148,from,IN
148,862,CD
148,million,CD
148,Thursday,NNP
148,.,.
149,Winners,NNS
149,outpaced,VBD
149,losers,NNS
149,",",","
149,572,CD
149,to,TO
149,368,CD
149,",",","
149,while,IN
149,181,CD
149,issues,NNS
149,remained,VBD
149,unchanged,JJ
149,.,.
150,With,IN
150,investors,NNS
150,relieved,VBN
150,at,IN
150,the,DT
150,overnight,JJ
150,gain,NN
150,in,IN
150,New,NNP
150,York,NNP
150,stocks,NNS
150,",",","
150,small-lot,JJ
150,buying,NN
150,orders,NNS
150,streamed,VBD
150,into,IN
150,the,DT
150,market,NN
150,from,IN
150,early,JJ
150,morning,NN
150,",",","
150,making,VBG
150,traders,NNS
150,believe,VBP
150,the,DT
150,market,NN
150,was,VBD
150,back,RB
150,to,TO
150,normal,JJ
150,.,.
151,The,DT
151,Nikkei,NNP
151,",",","
151,which,WDT
151,reached,VBD
151,as,RB
151,high,JJ
151,as,IN
151,35611.38,CD
151,right,NN
151,after,IN
151,the,DT
151,opening,NN
151,",",","
151,surrendered,VBD
151,part,NN
151,of,IN
151,its,PRP$
151,early,JJ
151,advance,NN
151,toward,IN
151,the,DT
151,end,NN
151,of,IN
151,the,DT
151,day,NN
151,because,IN
151,of,IN
151,profit-taking,NN
151,.,.
152,``,``
152,Investors,NNS
152,",",","
152,especially,RB
152,dealers,NNS
152,",",","
